0.3611522194699037,0.39069444716214274,0.48487340782906335,0.4992749587330394
0.3611522194699037,0.3904811516288846,0.4914775949081779,0.5018295909139744
0.3611272976927143,0.3901612083289975,0.4849457646847171,0.4979397998526032
0.36114032286807185,0.38994674434049065,0.478470120594946,0.49871675162137274
0.3611457684713045,0.38983685234114557,0.4720665983983504,0.49905334768816445
0.3611479304033134,0.3898303676700068,0.4657510459849988,0.49895229038832123
0.36115107820230113,0.38992586974634275,0.45953920406732923,0.49841681527039766
0.3611594498419964,0.3901216838004037,0.4534466870025166,0.497450687154143
0.36117724656833594,0.39041588291387147,0.44748896376878283,0.4960581955436478
0.3612086277808939,0.39080629036751185,0.4416813391188302,0.494244149401244
0.3612577059652938,0.39129048229317237,0.4360389349333575,0.4920138712885254
0.3613285416827782,0.39186579062689203,0.4305766717973779,0.4893731908816259
0.3614251386230408,0.39252930635952604,0.42530925082178433,0.48632843786865715
0.3615514387263468,0.3932778830809255,0.42025113573231043,0.4828864342379588
0.361711317380886,0.3941081408133538,0.41541653524770866,0.47905448596655636
0.36190857870120946,0.39501647012946833,0.41081938576861526,0.4748403741189537
0.3621469508935015,0.39599903654985197,0.4064733343981928,0.4702523453671045
0.36243008171333524,0.3970517852147358,0.40239172231523707,0.4652991019431128
0.3627615340214439,0.39817044582422056,0.39858756852000593,0.4599897910369037
0.36314478144292417,0.39935053784097996,0.3950735539725727,0.4543339936517811
0.36358320413515877,0.4005873759491048,0.39186200614303,0.4483417129314518
0.3640800846696155,0.40187607576243867,0.3889648839923659,0.4420233619727348
0.36463860403253967,0.4032115597754507,0.38639376340231224,0.4353897511388075
0.3652618377494121,0.4045885635493929,0.38415982307191626,0.4284520748884432
0.36595275213789535,0.4060016421262086,0.38227383089801725,0.4212218981372875
0.36671420069383237,0.4074451766623751,0.3807461308562232,0.4137111421677897
0.36754892061470135,0.40891338127459853,0.37958663039836965,0.4059320701049571
0.36845952946476235,0.41040031008902184,0.37880478838181614,0.39789727197562547
0.36944852198595846,0.4118998644853561,0.378409603545285,0.38961964936945126
0.37051826705845686,0.4134058005271096,0.378409603545285,0.3811123997203116
0.37167100481453347,0.4149117365688631,0.37881283456647497,0.37238900022726423
0.3729088439093166,0.41641116103132164,0.38541702164558955,0.37494363240819917
0.3741217612269103,0.417803937727151,0.39202120872470414,0.37749826458913416
0.3753097567673146,0.4190900666563513,0.3986253958038188,0.3800528967700691
0.3764728305305294,0.42026954781892256,0.4052295828829333,0.38260752895100403
0.37761098251655467,0.4213423812148647,0.4118337699620479,0.385162161131939
0.3787242127253906,0.42230856684417795,0.4184379570411625,0.38771679331287395
0.379812521157037,0.4231681047068621,0.4250421441202771,0.39027142549380894
0.38087590781149394,0.4239209948029172,0.43164633119939166,0.39282605767474393
0.3819143726887614,0.4245672371323431,0.43825051827850625,0.39538068985567887
0.38292791578883945,0.42510683169513996,0.4448547053576208,0.39793532203661386
0.38391653711172796,0.4255397784913079,0.4514588924367354,0.4004899542175488
0.38488023665742704,0.4258660775208467,0.45806307951584996,0.4030445863984838
0.3858190144259367,0.42608572878375656,0.46466726659496455,0.4055992185794187
0.3867328704172568,0.42619873228003724,0.47127145367407913,0.40815385076035376
0.3876218046313875,0.42620508800968887,0.4778756407531937,0.4107084829412887
0.38848581706832874,0.4261047959727115,0.4844798278323083,0.41326311512222363
0.3893249077280805,0.425897856169105,0.4910840149114229,0.4158177473031586
0.3901390766106428,0.42558426859886944,0.4976882019905374,0.41837237948409356
0.3909283237160156,0.42516403326200497,0.504292389069652,0.42092701166502855
0.391692649044199,0.4246371501585113,0.5108965761487666,0.4234816438459635
0.39243205259519287,0.42400361928838864,0.5175007632278812,0.4260362760268985
0.3931465343689973,0.4232634406516369,0.5241049503069958,0.4285909082078334
0.39383609436561223,0.422416614248256,0.5307091373861104,0.4311455403887684
0.39450073258503776,0.42146314007824626,0.537313324465225,0.4337001725697034
0.3951404490272738,0.42040301814160735,0.5439175115443395,0.4362548047506383
0.39575524369232035,0.41923624843833934,0.5505216986234541,0.4388094369315733
0.39634511658017746,0.4179628309684424,0.5571258857025687,0.44136406911250825
0.39691006769084514,0.41658276573191627,0.5637300727816833,0.44391870129344324
0.39745009702432327,0.4150960527287611,0.5703342598607979,0.4464733334743782
0.397965204580612,0.41350269195897693,0.5769384469399125,0.44902796565531317
0.3984553903597113,0.41180268342256365,0.5835426340190271,0.45158259783624816
0.3989206543616211,0.40999602711952143,0.5901468210981416,0.4541372300171831
0.3993609965863414,0.40808272304985,0.5967510081772562,0.4566918621981181
0.3997764170338723,0.40606277121354956,0.6033551952563708,0.459246494379053
0.4001669157042137,0.4039361716106202,0.6099593823354853,0.461801126559988
0.4005324925973656,0.4017029242410616,0.6165635694146,0.46435575874092294
0.4008731477133281,0.399363029104874,0.6231677564937146,0.45413723001718315
0.40131348993804844,0.39691648620205733,0.6302329091832096,0.4439264823579471
0.4018534433631601,0.3943558516258521,0.6377584658674954,0.4337390684121943
0.4024927803560463,0.39167369053875223,0.6457433039996338,0.42359051240036805
0.4032311218371751,0.38886258623071007,0.65418574146899,0.4134962912005054
0.4040679377419495,0.38591514915525427,0.663083538650624,0.40347181549204414
0.4050025476665095,0.3828240259325147,0.6724339011339296,0.3935324109802846
0.4060341216966996,0.3795819083081825,0.6822334831271927,0.38369329972437793
0.407161681419191,0.37618154205749255,0.6924783915339231,0.37396958159159216
0.4083841011135276,0.3726157358233787,0.7031641906959935,0.3643762158604497
0.40970010912364324,0.36887736987803477,0.7142859077978047,0.3549280029951506
0.4111082894071784,0.3649594047972061,0.7258380389248962,0.3456395666134874
0.41260708326071005,0.3608548900366438,0.7378145557696181,0.33652533567021864
0.41419479121879127,0.35655697240027173,0.7502089129756947,0.3275995268776106
0.41586957512448847,0.35205890438975146,0.763014056112734,0.3188761273845632
0.41762946036889226,0.3473540524252682,0.776222430270963,0.3103688777354235
0.4194723382968742,0.34243590492752674,0.7898259892657233,0.30209125512924934
0.42139596877615854,0.3372980802511078,0.803816205440506,0.2940564569999178
0.4233979829265779,0.33193433445952,0.8181840800565887,0.2862773849370851
0.42547588600618935,0.32633856893247415,0.8329201542566119,0.2787666289675873
0.42762706045073273,0.3205048377961131,0.84801452058874,0.2715364522164316
0.42984876906272984,0.31442735516714315,0.863456835077365,0.2645987759660673
0.4321381583463378,0.3081005022020416,0.8792363298256479,0.25796516513214
0.434492261983894,0.3015188339427517,0.8953418261345413,0.25164681417342294
0.4369080044499177,0.2946770859505258,0.911761748122313,0.2456545334530936
0.4393822047581635,0.28757018071983254,0.911761748122313,0.2456545334530936
0.44185640506640933,0.28046327548913924,0.911761748122313,0.2456545334530936
0.4443306053746552,0.27335637025844595,0.911761748122313,0.2456545334530936
0.44680480568290104,0.2662494650277527,0.911761748122313,0.2456545334530936
0.4492790059911469,0.2591425597970594,0.911761748122313,0.2456545334530936
0.4517532062993927,0.2520356545663662,0.911761748122313,0.2456545334530936
0.45422740660763855,0.24492874933567288,0.911761748122313,0.2456545334530936
0.4567016069158844,0.2378218441049796,0.911761748122313,0.2456545334530936
0.45917580722413026,0.23071493887428635,0.911761748122313,0.2456545334530936
0.4616500075323761,0.22360803364359308,0.911761748122313,0.2456545334530936
0.4641242078406219,0.21650112841289978,0.911761748122313,0.2456545334530936
0.46659840814886777,0.20939422318220652,0.911761748122313,0.2456545334530936
0.4690726084571136,0.20228731795151325,0.9183659352014277,0.24820916563402856
0.47152188698817,0.19507376495419101,0.9249701222805422,0.25076379781496355
0.47394624374203687,0.18775356419023967,0.9315743093596568,0.2533184299958985
0.4763456787187143,0.18032671565965933,0.9315743093596568,0.2533184299958985
0.47874511369539174,0.17289986712907895,0.9315743093596568,0.2533184299958985
0.4811445486720692,0.16547301859849856,0.9315743093596568,0.2533184299958985
0.4835439836487467,0.15804617006791813,0.9315743093596568,0.2533184299958985
0.4859434186254241,0.15061932153733773,0.9315743093596568,0.2533184299958985
0.48834285360210156,0.14319247300675733,0.9315743093596568,0.2533184299958985
0.490742288578779,0.13576562447617696,0.9315743093596568,0.2533184299958985
0.49314172355545643,0.12833877594559653,0.9315743093596568,0.2533184299958985
0.4955411585321339,0.12091192741501616,0.9315743093596568,0.2533184299958985
0.49794059350881137,0.11348507888443576,0.9315743093596568,0.2533184299958985
0.5003400284854888,0.10605823035385538,0.9315743093596568,0.2533184299958985
0.5027394634621662,0.09863138182327498,0.9315743093596568,0.2533184299958985
0.5051388984388437,0.09120453329269458,0.9315743093596568,0.2533184299958985
0.5075383334155211,0.0837776847621142,0.9315743093596568,0.2533184299958985
0.5099377683921986,0.0763508362315338,0.9315743093596568,0.2533184299958985
0.512337203368876,0.0689239877009534,0.9315743093596568,0.2533184299958985
0.5147366383455535,0.061497139170373014,0.9315743093596568,0.2533184299958985
0.517136073322231,0.054070290639792615,0.9315743093596568,0.2533184299958985
0.5195355082989084,0.04664344210921221,0.9315743093596568,0.2533184299958985
0.5219349432755859,0.03921659357863183,0.9315743093596568,0.2533184299958985
0.5243343782522633,0.03178974504805143,0.9315743093596568,0.2533184299958985
0.5267338132289408,0.02436289651747104,0.9315743093596568,0.2533184299958985
0.5291332482056181,0.01693604798689065,0.9315743093596568,0.2533184299958985
0.5315326831822956,0.009509199456310253,0.9315743093596568,0.2533184299958985
0.5339321181589731,0.0020823509257298593,0.9315743093596568,0.2533184299958985
0.6135851625842136,0.39069444716214274,0.4716650336708342,0.4992749587330394
0.6135851625842136,0.39069444716214274,0.4650688927763785,0.5022753678008476
0.6135558920196199,0.39080096499489586,0.45849688063286276,0.500611746283189
0.6135428509557348,0.39101361101707943,0.451965050409402,0.49939227298269023
0.6135417064936817,0.3913317363506432,0.44548940631963085,0.49861532121392077
0.6135481416037535,0.39175443367336876,0.4390858841230353,0.503387989508999
0.6135080168306699,0.3922805383243007,0.4327703317096836,0.5034890468088422
0.6134669061906077,0.3929086297227073,0.4265584897920141,0.5040245219267657
0.6134205717098379,0.39363703309883885,0.42046597272720143,0.5049906500430205
0.6133648121424238,0.39446382153437715,0.41450824949346765,0.5063831416535157
0.6132954680887912,0.3953868183100881,0.40870062484351505,0.5081971877959194
0.6132084270633168,0.39640359955781934,0.40305822065804237,0.510427465908638
0.6130996285047579,0.3975114972136096,0.3975959575220628,0.5130681463155375
0.6129650687234206,0.39870760226831425,0.3923285365464692,0.5161128993285062
0.6128008057790402,0.3999887683117843,0.3872704214569953,0.5195549029592046
0.6126029642834263,0.40135161536628333,0.38243582097239354,0.5233868512306071
0.6123677401220283,0.4027925340044684,0.3778386714933001,0.5276009630782097
0.6120914050886618,0.40430768974692277,0.3734926201228777,0.532188991830059
0.6117703114277535,0.40589302773387725,0.369411008039922,0.5371422352540507
0.6114008962785702,0.4075442776654326,0.3656068542446908,0.5424515461602597
0.6109796860160154,0.4092569590042626,0.36180270044945967,0.5477608570664689
0.6105066806400891,0.4110310717503673,0.36840688752857426,0.5452062248855339
0.6100585970413521,0.4126985367298428,0.3750110746076889,0.542651592704599
0.6096354352198047,0.41425935394268937,0.38161526168680343,0.540096960523664
0.6092371951754467,0.4157135233889069,0.388219448765918,0.5375423283427291
0.6088638769082783,0.4170610450684953,0.3948236358450326,0.5349876961617941
0.6085154804182992,0.41830191898145463,0.4014278229241472,0.5324330639808591
0.6081920057055096,0.4194361451277849,0.4080320100032618,0.5298784317999241
0.6078934527699095,0.4204637235074862,0.41463619708237637,0.5273237996189892
0.6076198216114987,0.42138465412055837,0.42124038416149095,0.5247691674380541
0.6073711122302775,0.4221989369670015,0.42784457124060554,0.5222145352571193
0.6071473246262459,0.4229065720468156,0.4344487583197201,0.5196599030761843
0.6069484587994036,0.4235075593600006,0.4410529453988347,0.5171052708952494
0.6067745147497507,0.42400189890655665,0.44765713247794925,0.5145506387143143
0.6066254924772875,0.42438959068648346,0.4542613195570639,0.5119960065333794
0.6065013919820136,0.42467063469978134,0.4608655066361784,0.5094413743524444
0.6064022132639292,0.4248450309464501,0.467469693715293,0.5068867421715094
0.6063279563230343,0.4249127794264899,0.4740738807944076,0.5043321099905745
0.6062786211593287,0.4248738801399006,0.4806780678735222,0.5017774778096395
0.6062542077728127,0.42472833308668223,0.4872822549526368,0.49922284562870456
0.6062547161634863,0.42447613826683483,0.49388644203175136,0.5017774778096395
0.6062303027769702,0.42411729568035833,0.500490629110866,0.49922284562870456
0.6062308111676437,0.42365180532725283,0.5070948161899805,0.5017774778096395
0.6062063977811276,0.42307966720751816,0.5136990032690951,0.49922284562870456
0.6062069061718011,0.4224008813211545,0.5203031903482096,0.5017774778096395
0.6061824927852851,0.4216154476681618,0.5269073774273243,0.49922284562870456
0.6061830011759586,0.42072336624854006,0.5335115645064389,0.5017774778096395
0.6061585877894425,0.4197246370622892,0.5401157515855535,0.49922284562870456
0.606159096180116,0.4186192601094093,0.546719938664668,0.5017774778096395
0.6061346827935999,0.4174072353899004,0.5533241257437825,0.49922284562870456
0.6061351911842735,0.41608856290376245,0.5599283128228972,0.5017774778096395
0.6061107777977575,0.4146632426509953,0.5665324999020118,0.49922284562870456
0.6061112861884309,0.41313127463159915,0.5731366869811263,0.5017774778096395
0.6060868728019149,0.411492658845574,0.5797408740602409,0.49922284562870456
0.6060873811925883,0.4097473952929198,0.5863450611393556,0.5017774778096395
0.6060629678060723,0.4078954839736365,0.5929492482184702,0.49922284562870456
0.6060634761967458,0.40593692488772415,0.5995534352975846,0.5017774778096395
0.6060390628102298,0.4038717180351826,0.6061576223766992,0.49922284562870456
0.6060395712009032,0.40169986341601227,0.6127618094558138,0.5017774778096395
0.6060151578143872,0.39942136103021275,0.6193659965349285,0.49922284562870456
0.6060156662050606,0.39703621087778423,0.6259701836140431,0.5017774778096395
0.6059912528185446,0.39454441295872655,0.6325743706931576,0.49922284562870456
0.6059917612092182,0.39194596727303976,0.6391785577722723,0.5017774778096395
0.6059673478227021,0.38924087382072414,0.6457827448513869,0.49922284562870456
0.6059678562133756,0.38642913260177936,0.6523869319305015,0.5017774778096395
0.6059434428268595,0.38351074361620546,0.6589911190096159,0.49922284562870456
0.6059439512175331,0.3804857068640025,0.6655953060887305,0.5017774778096395
0.605919537831017,0.37735402234517046,0.6721994931678452,0.49922284562870456
0.6059200462216905,0.37411569005970946,0.6788036802469598,0.5017774778096395
0.6058956328351744,0.3707707100076194,0.6822124724119258,0.5116165890655462
0.6057752337563572,0.3673706830486291,0.6860704840868495,0.5215559935773058
0.6055578705719099,0.36390835495797313,0.6903810610634447,0.531580469285767
0.605242713367677,0.36037641748134297,0.6951469977523176,0.5416746904856297
0.6048290817397984,0.35676751723886824,0.7003705337784083,0.5518232464974558
0.6043164456236773,0.35307426468407777,0.7060533512523518,0.5620106604432087
0.6037044259397817,0.34928924310692366,0.7121965727210859,0.5722214081024447
0.6029927950554946,0.34540501766990006,0.7188007598002005,0.5824399368261846
0.6021814770624497,0.34141414446624746,0.7258659124896956,0.5926506844854206
0.6012705478690136,0.3373091795892062,0.7333914691739812,0.6028380984311734
0.6002602351078028,0.3330826882012704,0.7413763073061197,0.6129866544429996
0.5991509178583495,0.32872725359239224,0.7498187447754757,0.6230808756428622
0.5979431261852505,0.3242354862161006,0.7587165419571098,0.6331053513513235
0.5966375404923658,0.3196000326925252,0.7680669044404155,0.643044755863083
0.5952349906938511,0.314813584767357,0.7778664864336785,0.6528838671189897
0.5937364552030352,0.3098688882158311,0.7881113948404089,0.6626075852517755
0.5921430597403741,0.30475875168088123,0.7987971940024792,0.672200950982918
0.590456075961934,0.29947605543470135,0.8099189111042904,0.681649163848217
0.5886769199100742,0.29401376005303675,0.8214710422313819,0.6909376002298802
0.5868071502882181,0.28836491499163835,0.8334475590761037,0.7000518311731491
0.5848484665618122,0.28252266705443047,0.8458419162821804,0.708977639965757
0.5828027068877905,0.2764802687430742,0.8586470594192195,0.7177010394588045
0.5806718458750622,0.270231086477755,0.8718554335774487,0.7262082891079441
0.5784579921787556,0.26376860867917756,0.8854589925722088,0.7344859117141184
0.5761633859311468,0.25708645370192273,0.899062551566969,0.7427635343202925
0.5737880271322355,0.2501846215459905,0.9056667386460836,0.7402089021393576
0.5714375901105139,0.2431761416234293,0.9122709257251982,0.7376542699584226
0.5691120748659816,0.23606101393423895,0.9188751128043128,0.7350996377774877
0.5668114813986389,0.22883923847841955,0.9254792998834273,0.7325450055965527
0.5645358097084855,0.22151081525597105,0.9320834869625418,0.7299903734156178
0.5622850597955216,0.2140757442668936,0.9386876740416564,0.7274357412346828
0.5600592316597471,0.20653402551118705,0.945291861120771,0.7248811090537477
0.5578583253011623,0.1988856589888514,0.945291861120771,0.7248811090537477
0.5556574189425774,0.19123729246651583,0.945291861120771,0.7248811090537477
0.5534565125839925,0.18358892594418016,0.945291861120771,0.7248811090537477
0.5512556062254077,0.17594055942184458,0.945291861120771,0.7248811090537477
0.5490546998668228,0.16829219289950895,0.945291861120771,0.7248811090537477
0.5468537935082379,0.1606438263771733,0.945291861120771,0.7248811090537477
0.5446528871496531,0.15299545985483776,0.945291861120771,0.7248811090537477
0.5424519807910682,0.14534709333250212,0.945291861120771,0.7248811090537477
0.5402510744324833,0.1376987268101665,0.945291861120771,0.7248811090537477
0.5380501680738985,0.13005036028783087,0.945291861120771,0.7248811090537477
0.5358492617153136,0.12240199376549526,0.945291861120771,0.7248811090537477
0.5336483553567287,0.11475362724315964,0.945291861120771,0.7248811090537477
0.5314474489981438,0.10710526072082403,0.945291861120771,0.7248811090537477
0.529246542639559,0.09945689419848841,0.945291861120771,0.7248811090537477
0.5270456362809741,0.0918085276761528,0.945291861120771,0.7248811090537477
0.5248447299223892,0.08416016115381718,0.945291861120771,0.7248811090537477
0.5226438235638043,0.07651179463148156,0.945291861120771,0.7248811090537477
0.5204429172052195,0.06886342810914595,0.945291861120771,0.7248811090537477
0.5182420108466346,0.061215061586810324,0.945291861120771,0.7248811090537477
0.5160411044880497,0.05356669506447471,0.945291861120771,0.7248811090537477
0.5138401981294649,0.04591832854213909,0.945291861120771,0.7248811090537477
0.51163929177088,0.038269962019803455,0.945291861120771,0.7248811090537477
0.5094383854122951,0.03062159549746787,0.945291861120771,0.7248811090537477
0.5072374790537102,0.022973228975132237,0.945291861120771,0.7248811090537477
0.5050365726951254,0.015324862452796621,0.945291861120771,0.7248811090537477
0.5028356663365405,0.007676495930461003,0.945291861120771,0.7248811090537477
0.5006347599779556,2.8129408125385607e-05,0.945291861120771,0.7248811090537477
0.5251003819954073,0.39069444716214274,0.48487340782906335,0.4992749587330394
0.5251003819954073,0.3904811516288846,0.47830139568554764,0.5027206015772507
0.525066767941737,0.39037398428505676,0.4717695654620868,0.501501128276752
0.5250450504898986,0.3903722962526092,0.46529392137231573,0.5007241765079824
0.5250309126101852,0.39047518020932337,0.45889039917572017,0.5003875804411908
0.5250200584016953,0.3906814714942439,0.4525748467623684,0.500488637741034
0.5250082183262268,0.3909897495266392,0.4462592943490168,0.5005896950408774
0.5249953923837793,0.39140001430650895,0.4399437419356651,0.5006907523407206
0.5249815805743533,0.3919122658338534,0.44654792901477974,0.49813612015978564
0.5249926905421166,0.39231786959456866,0.4531521160938943,0.5006907523407206
0.5249788787326904,0.3926168255886549,0.45975630317300886,0.49813612015978564
0.5249899887004539,0.3928091338161121,0.46636049025212345,0.5006907523407206
0.5249761768910277,0.3928947942769403,0.47296467733123804,0.49813612015978564
0.5249872868587911,0.3928738069711394,0.47956886441035257,0.5006907523407206
0.524973475049365,0.3927461718987094,0.4861730514894672,0.49813612015978564
0.5249845850171284,0.3925118890596504,0.49277723856858174,0.5006907523407206
0.5249707732077022,0.39217095845396227,0.4993814256476964,0.49813612015978564
0.5249818831754657,0.3917233800816452,0.505985612726811,0.5006907523407206
0.5249680713660395,0.391169153942699,0.5125897998059255,0.49813612015978564
0.5249791813338028,0.39050828003712384,0.5191939868850401,0.5006907523407206
0.5249653695243768,0.38974075836491945,0.5257981739641546,0.49813612015978564
0.5249764794921401,0.38886658892608605,0.5324023610432693,0.5006907523407206
0.524962667682714,0.38788577172062366,0.5390065481223838,0.49813612015978564
0.5249737776504774,0.3867983067485322,0.5456107352014984,0.5006907523407206
0.5249599658410513,0.3856041940098117,0.5522149222806131,0.49813612015978564
0.5249710758088146,0.38430343350446206,0.5588191093597277,0.5006907523407206
0.5249572639993885,0.3828960252324834,0.5654232964388421,0.49813612015978564
0.5249683739671519,0.3813819691938757,0.5720274835179567,0.5006907523407206
0.5249545621577257,0.379761265388639,0.5786316705970714,0.49813612015978564
0.5249656721254892,0.37803391381677326,0.585235857676186,0.5006907523407206
0.524951860316063,0.37619991447827833,0.5918400447553005,0.49813612015978564
0.5249629702838264,0.37425926737315435,0.5984442318344151,0.5006907523407206
0.5249491584744003,0.37221197250140137,0.6050484189135298,0.49813612015978564
0.5249602684421637,0.3700580298630194,0.6116526059926444,0.5006907523407206
0.5249464566327375,0.3677974394580083,0.6182567930717588,0.49813612015978564
0.5249575666005009,0.3654302012863681,0.6248609801508734,0.5006907523407206
0.5249437547910748,0.36295631534809886,0.631465167229988,0.49813612015978564
0.5249548647588381,0.3603757816432006,0.6380693543091027,0.5006907523407206
0.5249410529494121,0.3576886001716733,0.6446735413882172,0.49813612015978564
0.5249521629171754,0.35489477093351685,0.6512777284673318,0.5006907523407206
0.5249383511077493,0.3519942939287315,0.6578819155464465,0.49813612015978564
0.5249494610755127,0.3489871691573169,0.6644861026255611,0.5006907523407206
0.5249356492660865,0.34587339661927347,0.6710902897046755,0.49813612015978564
0.5249467592338499,0.3426529763146008,0.6776944767837901,0.5006907523407206
0.5249329474244238,0.33932590824329917,0.6842986638629048,0.49813612015978564
0.5249440573921872,0.3358921924053684,0.6909028509420194,0.5006907523407206
0.524930245582761,0.3323518288008086,0.6845872985286676,0.5007918096405639
