Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
1986-06-30,0.06545118242502213,0.06704744823841857,0.0627907394026947,0.06332282800716019,62352000
1986-07-01,0.06545118242502213,0.06545118242502213,0.06491909382055663,0.06545118242502213,47577600
1986-07-02,0.06545118242502213,0.06545118242502213,0.06491909382055663,0.06545118242502213,52617600
1986-07-03,0.06651537120342255,0.06704745990043783,0.06598328250640727,0.06598328250640727,14140800
1986-07-07,0.06385492533445358,0.06651536872020779,0.06385492533445358,0.06651536872020779,14054400
1986-07-08,0.06225866824388504,0.06385493450457522,0.061725967479326224,0.06385493450457522,14256000
1986-07-09,0.059597596526145935,0.06225865159327926,0.059065507914885615,0.06225865159327926,46137600
1986-07-10,0.058001354336738586,0.06012970964940835,0.05534091019590137,0.05959762082124091,46886400
1986-07-11,0.059597596526145935,0.06066177374866657,0.05800133069236498,0.05800133069236498,17395200
1986-07-14,0.05879950150847435,0.06012972622930653,0.05800137032977355,0.05800137032977355,28598400
1986-07-15,0.059597596526145935,0.06066177374866657,0.05800133069236498,0.05879946132563295,13190400
1986-07-16,0.06172594428062439,0.06172594428062439,0.06012967861986494,0.06012967861986494,9360000
1986-07-17,0.06279075890779495,0.06279075890779495,0.06119388058752591,0.061725969357277574,6940800
1986-07-18,0.06332284212112427,0.06385493084418646,0.061193875217915125,0.06279075339806206,12326400
1986-07-21,0.06332284212112427,0.06438701956724867,0.06332284212112427,0.06332284212112427,3513600
1986-07-22,0.06545118242502213,0.06545118242502213,0.06332282800716019,0.06332282800716019,10512000
1986-07-23,0.06385492533445358,0.06651536872020779,0.06385492533445358,0.0654511913659061,20793600
1986-07-24,0.06598329544067383,0.06704747304330805,0.06491911783803961,0.06491911783803961,14140800
1986-07-25,0.06651537120342255,0.06704745990043783,0.06598328250640727,0.06598328250640727,20448000
1986-07-28,0.0649191215634346,0.06651538805898795,0.0649191215634346,0.06651538805898795,11808000
1986-07-29,0.06332284212112427,0.06545119701337307,0.06225866467499987,0.06491910829031086,14054400
1986-07-30,0.06119387596845627,0.06332284289777713,0.05906552105010326,0.06332284289777713,26409600
1986-07-31,0.060661789029836655,0.06172596652043176,0.060661789029836655,0.06119387777513421,15638400
1986-08-01,0.06012967973947525,0.06119385686646312,0.059597591175981325,0.06066176830296919,12902400
1986-08-04,0.06012967973947525,0.06012967973947526,0.058533414048993454,0.06012967973947526,12441600
1986-08-05,0.059597596526145935,0.06066177374866657,0.059597596526145935,0.06012968513740625,2822400
1986-08-06,0.059065528213977814,0.06012970580222512,0.05800135062573051,0.05959761700810146,18316800
1986-08-07,0.05853341519832611,0.05959759234620963,0.058001326624384356,0.059065503772267866,3657600
1986-08-08,0.059065528213977814,0.06012970580222512,0.05853343941985416,0.05853343941985416,4147200
1986-08-11,0.06119387596845627,0.061725964698044526,0.060129698509279766,0.060129698509279766,7948800
1986-08-12,0.06279075890779495,0.06279075890779495,0.06119388058752591,0.06119388058752591,9993600
1986-08-13,0.06332284212112427,0.06332284212112427,0.06225866467499987,0.06279075339806206,6883200
1986-08-14,0.0649191215634346,0.06545121039528572,0.06332285506788125,0.06332285506788125,20131200
1986-08-15,0.06518515944480896,0.06545120154112119,0.06438702402137969,0.06491911278125044,6105600
1986-08-18,0.0643870085477829,0.06545118581177949,0.0643870085477829,0.06518514377940293,12787200
1986-08-19,0.0643870085477829,0.06465305514740464,0.06332283128378631,0.0643870085477829,20390400
1986-08-20,0.06385492533445358,0.06438701401160443,0.06385492533445358,0.06438701401160443,20764800
1986-08-21,0.06385492533445358,0.06491910268875527,0.06385492533445358,0.06385492533445358,49536000
1986-08-22,0.06279075890779495,0.06438702521704995,0.061725969357277574,0.06385493644729828,5760000
1986-08-25,0.06279075890779495,0.06279075890779495,0.061725969357277574,0.06279075890779495,2419200
1986-08-26,0.06225866824388504,0.06279075699744843,0.06225866824388504,0.06279075699744843,10857600
1986-08-27,0.06225866824388504,0.06279075699744843,0.061725967479326224,0.06225866824388504,9532800
1986-08-28,0.06225866824388504,0.06279075699744843,0.06225866824388504,0.06225866824388504,3427200
1986-08-29,0.060661789029836655,0.06279075602201278,0.05959761153924154,0.06225866727671523,25430400
1986-09-02,0.059065528213977814,0.06066179459634877,0.05826739273916905,0.06066179459634877,5212800
1986-09-03,0.05746924877166748,0.058533426118079504,0.05587298275204944,0.058533426118079504,18316800
1986-09-04,0.06225866824388504,0.06225866824388504,0.05853343495794586,0.05853343495794586,39427200
1986-09-05,0.0649191215634346,0.0649191215634346,0.06172597656124243,0.062258677404179015,26352000
1986-09-08,0.0643870085477829,0.06545118581177949,0.0643870085477829,0.0649190971797812,9619200
1986-09-09,0.06545118242502213,0.06704744823841857,0.06438700521609116,0.06438700521609116,37526400
1986-09-10,0.0643870085477829,0.06598327444377779,0.0643870085477829,0.06545118581177949,10886400
1986-09-11,0.06172594428062439,0.06491908761290868,0.06172594428062439,0.0643869990593222,35654400
1986-09-12,0.06012967973947525,0.06225864600422779,0.06012967973947526,0.06172594542995705,24451200
1986-09-15,0.06119387596845627,0.061193875968456275,0.05906552105010326,0.060129698509279766,22492800
1986-09-16,0.06119387596845627,0.061725964698044526,0.060129698509279766,0.061193875968456275,5184000
1986-09-17,0.06279075890779495,0.06385493644729828,0.060661791817774244,0.06119388058752591,8035200
1986-09-18,0.06332284212112427,0.06438701956724867,0.06279075339806206,0.06279075339806206,5356800
1986-09-19,0.06332284212112427,0.06385493084418646,0.06279075339806206,0.06332284212112427,2505600
1986-09-22,0.06279075890779495,0.06332284767754662,0.06279075890779495,0.06332284767754662,4492800
1986-09-23,0.06385492533445358,0.06438701401160443,0.06279074798015191,0.06279074798015191,5961600
1986-09-24,0.06305679678916931,0.06385492754895208,0.06279075015774456,0.06385492754895208,4780800
1986-09-25,0.06172594428062439,0.06332282195214924,0.06172594428062439,0.06305677995897825,5155200
1986-09-26,0.06172594428062439,0.06225864484497628,0.06119385572703791,0.06172594428062439,2332800
1986-09-29,0.06012967973947525,0.06172594542995705,0.06012967973947526,0.06172594542995705,6192000
1986-09-30,0.06012967973947525,0.06119385686646312,0.06012967973947526,0.06012967973947526,5184000
1986-10-01,0.059597596526145935,0.06119386235992688,0.0585334193036253,0.06012968513740625,32428800
1986-10-02,0.059597596526145935,0.06066177374866657,0.059065507914885615,0.059597596526145935,22723200
1986-10-03,0.06012967973947525,0.06066176830296919,0.059597591175981325,0.059597591175981325,14716800
1986-10-06,0.0649191215634346,0.06598329922713683,0.06172597656124243,0.06172597656124243,85334400
1986-10-07,0.06624933332204819,0.06757955286496416,0.06491910921188616,0.06491910921188616,59788800
1986-10-08,0.06811165064573288,0.06890978156408277,0.06545120663915552,0.06624934212475206,119606400
1986-10-09,0.07023998349905014,0.07183686140588438,0.0681116289710786,0.0681116289710786,92563200
1986-10-10,0.07343314588069916,0.07502941218053863,0.06917582373678346,0.07024000127000979,76752000
1986-10-13,0.07023998349905014,0.07343312730186305,0.07023998349905014,0.07343312730186305,27129600
1986-10-14,0.07130420953035355,0.07183691053753394,0.07077212053444731,0.07077212053444731,12873600
1986-10-15,0.07449731230735779,0.07502940099464353,0.07130416817272413,0.07130416817272413,63532800
1986-10-16,0.07449731230735779,0.07502940099464353,0.07396522362007205,0.07449731230735779,21859200
1986-10-17,0.07662566006183624,0.07715774413330578,0.07449730550697709,0.07449730550697709,124444800
1986-10-20,0.07715775072574615,0.07822192809410018,0.07502940055628375,0.07662566660881479,43545600
1986-10-21,0.08035027980804443,0.08035027980804443,0.07768984105449026,0.07768984105449026,112377600
1986-10-22,0.08035027980804443,0.08114841508790706,0.07981819571112997,0.08035027980804443,54576000
1986-10-23,0.08035027980804443,0.08088237303944983,0.07955215366267274,0.08035027980804443,70444800
1986-10-24,0.07981818914413452,0.08035027319727207,0.07768983466260394,0.08035027319727207,101376000
1986-10-27,0.08247929066419601,0.08247929066419601,0.08035031395734658,0.08035031395734658,125654400
1986-10-28,0.08434156328439713,0.08567179186191728,0.0824792597179534,0.0824792597179534,142646400
1986-10-29,0.08194716274738312,0.0846076106473989,0.08088237340337966,0.08434155946325364,53222400
1986-10-30,0.08354342728853226,0.08460760454488418,0.08141507277582839,0.0819471568367592,44380800
1986-10-31,0.08247929066419601,0.08460764622539793,0.08194719720664813,0.08354346844479697,63734400
1986-11-03,0.08407555520534515,0.08460764867831935,0.08301137739389185,0.08301137739389185,42192000
1986-11-04,0.08726806938648224,0.08726806938648224,0.08407553665646406,0.08407553665646406,54403200
1986-11-05,0.0925896018743515,0.09312169541724241,0.08673600656378197,0.0872681001066729,45100800
1986-11-06,0.09471791237592697,0.09684626725831691,0.0920574733401855,0.09258955749353703,72576000
1986-11-07,0.09418579190969467,0.09524996894060128,0.09258952179609056,0.09471787585790378,44323200
1986-11-10,0.09046054631471634,0.09418578211339187,0.08992845328736207,0.09418578211339187,28684800
1986-11-11,0.09099330008029938,0.09205747757039524,0.09099330008029938,0.09099330008029938,11894400
1986-11-12,0.09099330008029938,0.09312165506049111,0.08992850144472556,0.09099330008029938,34156800
1986-11-13,0.08966241031885147,0.0915253342022824,0.08939636837545072,0.09099325031548088,30211200
1986-11-14,0.09046054631471634,0.09046054631471634,0.08780009944691983,0.08966241134092864,18720000
1986-11-17,0.09099330008029938,0.09205747757039524,0.08939641726692378,0.09046059475701965,24307200
1986-11-18,0.08620388805866241,0.09152538772149733,0.08620388805866241,0.09099330352356105,59673600
1986-11-19,0.0893964171409607,0.08992850131801274,0.08620388467517148,0.08620388467517148,48729600
1986-11-20,0.09631417691707611,0.09631417691707611,0.08939641589395769,0.08939641589395769,98179200
1986-11-21,0.0995066910982132,0.10057148952225028,0.09684625246875209,0.09684625246875209,91065600
1986-11-24,0.10748864710330963,0.10802073122409955,0.09631416807639653,0.09950670020461007,173836800
1986-11-25,0.10855285078287125,0.10908493503259074,0.10695657976472565,0.1074886731489387,95788800
1986-11-26,0.10748864710330963,0.10908490860017074,0.10748864710330965,0.10855282447938082,38793600
1986-11-28,0.10589239001274109,0.10802074503704272,0.10482822163508278,0.10748866084821355,41328000
1986-12-01,0.10376401990652084,0.10642445849875938,0.10323192670737891,0.10589236529961744,40291200
1986-12-02,0.10429609566926956,0.1064244500274409,0.10429609566926958,0.10429609566926958,28771200
1986-12-03,0.10349798947572708,0.10536030234410626,0.10323194739009925,0.10429612486710275,35164800
1986-12-04,0.10482820868492126,0.10589237693111543,0.10269985392355019,0.1034979801081958,42508800
1986-12-05,0.10429609566926956,0.10536027284835524,0.10429609566926958,0.10482818882605723,107510400
1986-12-08,0.10323194414377213,0.10536029903084893,0.1016356825457105,0.10429612158731054,22665600
1986-12-09,0.10269983857870102,0.103764015800383,0.102167745400615,0.103231922622297,16099200
1986-12-10,0.10349798947572708,0.1037640406958471,0.10163568574184009,0.1026998632188436,27590400
1986-12-11,0.10429609566926956,0.10482818882605723,0.1032319184901839,0.1034979605013329,11635200
1986-12-12,0.10057148337364197,0.10429609905407491,0.10057148337364197,0.10429609905407491,25286400
1986-12-15,0.09791044890880585,0.10110359338062556,0.09631417811114175,0.10057150920439907,50774400
1986-12-16,0.09897458553314209,0.10057146768250186,0.09844249244210304,0.09844249244210304,77299200
1986-12-17,0.1000388041138649,0.10057150943679848,0.09897462662446051,0.09897462662446051,23356800
1986-12-18,0.1008375957608223,0.10110363796625733,0.09950675445340074,0.10003884799876714,12672000
1986-12-19,0.10323194414377213,0.10429612158731054,0.10110358925669534,0.10110358925669534,56592000
1986-12-22,0.10429609566926956,0.10536027284835524,0.1032319184901839,0.1032319184901839,18316800
1986-12-23,0.10536032170057297,0.10536032170057297,0.10429614402806209,0.10429614402806209,23788800
1986-12-24,0.10509421676397324,0.10536025873949639,0.10482817478845008,0.10536025873949639,7027200
1986-12-26,0.10482820868492126,0.10589237693111543,0.10482820868492126,0.1050942507464698,3715200
1986-12-29,0.10057148337364197,0.10589236030726334,0.10057148337364197,0.10482819222813103,41702400
1986-12-30,0.10163566470146179,0.10216774876256665,0.09950668904272006,0.10057148744476178,25401600
1986-12-31,0.10269983857870102,0.10429609984397899,0.10163566135701903,0.10163566135701903,23356800
1987-01-02,0.10163566470146179,0.10376401921486182,0.10110357150586663,0.10269984195816181,12643200
1987-01-05,0.10748864710330963,0.10855282447938082,0.10110358284688256,0.10163567610216383,48499200
1987-01-06,0.10908494144678116,0.10961703486228128,0.10695658605376886,0.10748867946926897,40032000
1987-01-07,0.11493849754333496,0.11493849754333496,0.10908490555992026,0.10908490555992026,60998400
1987-01-08,0.11866316199302673,0.11972796091828308,0.11547062865419852,0.11547062865419852,61488000
1987-01-09,0.12345252186059952,0.12398461507318653,0.11813102339631144,0.11866310747440785,63705600
1987-01-12,0.13143447041511536,0.13249864772439088,0.12238834670814638,0.1234525240174219,128793600
1987-01-13,0.1277092695236206,0.13037033013067065,0.1255809143006223,0.13037033013067065,76320000
1987-01-14,0.1277092695236206,0.1282413537621235,0.125048820927626,0.1277092695236206,69465600
1987-01-15,0.13462695479393005,0.13781948581079828,0.12770919681391935,0.12770919681391935,117014400
1987-01-16,0.13143447041511536,0.13462699320845115,0.1287734105637995,0.13462699320845115,65433600
1987-01-19,0.13622330129146576,0.13622330129146576,0.1287734460619988,0.13143450664687317,88243200
1987-01-20,0.1383516490459442,0.14154479369292391,0.13569120061539588,0.13622329395530267,95760000
1987-01-21,0.144205242395401,0.14792986861422525,0.13569120946645213,0.13835165807053995,108489600
1987-01-22,0.15857285261154175,0.15910493679739832,0.13994852679820088,0.14420522768853067,116035200
1987-01-23,0.14367316663265228,0.16495794420539484,0.14367316663265228,0.1585728781402281,317894400
1987-01-26,0.1463335156440735,0.14792978573914234,0.1399484626672628,0.14473725468349288,116553600
1987-01-27,0.15218712389469147,0.15431546905002166,0.14633353301965593,0.14633353301965593,114105600
1987-01-28,0.15271924436092377,0.1548475990315765,0.14792982977381305,0.1521871511260151,76723200
1987-01-29,0.1463335156440735,0.15431545072666747,0.14314099372291228,0.15271919890057514,79228800
1987-01-30,0.1556457281112671,0.1559117610163785,0.1442051987836199,0.14633355336941742,104169600
1987-02-02,0.15537971258163452,0.15857285720371767,0.15537971258163452,0.15564576381675996,46915200
1987-02-03,0.15271924436092377,0.15697595370222922,0.15005879645536238,0.15537968313199418,59328000
1987-02-04,0.15325132012367249,0.15378340419514203,0.15112296556881333,0.15271923605220294,31737600
1987-02-05,0.15218712389469147,0.15431546905002166,0.15059086274457148,0.15325130103960125,42652800
1987-02-06,0.146599680185318,0.15298535924843518,0.145801544520203,0.15218722358332018,45619200
1987-02-09,0.14526936411857605,0.14633354132387638,0.14447123806546824,0.14633354132387638,136080000
1987-02-10,0.14580143988132477,0.14580143988132477,0.14207682467469818,0.14526934677495595,44668800
1987-02-11,0.15271924436092377,0.15271924436092377,0.14633355920357802,0.14633355920357802,60307200
1987-02-12,0.16336160898208618,0.16415974421048807,0.1527192335086662,0.1527192335086662,185731200
1987-02-13,0.1617654263973236,0.1654900347071511,0.15804079981850755,0.16336167927196885,81763200
1987-02-17,0.16282960772514343,0.16336169205833825,0.15804081218841007,0.1617654390587538,70732800
1987-02-18,0.15271924436092377,0.1654899752612457,0.1521871511260151,0.1628295364901753,128592000
1987-02-19,0.1463335156440735,0.1521871058240561,0.14473725468349288,0.1521871058240561,317750400
1987-02-20,0.14473731815814972,0.14633357981877204,0.14260896318765845,0.14633357981877204,87897600
1987-02-23,0.1537834256887436,0.1559117805410731,0.14154477784414587,0.14473731012264016,125913600
1987-02-24,0.16123327612876892,0.16176537853185977,0.1537834222988844,0.1537834222988844,120816000
1987-02-25,0.15857285261154175,0.16415978223549785,0.15750806309434132,0.16123329180980944,65001600
1987-02-26,0.16442584991455078,0.16921526574992204,0.155379723628452,0.15857286847755375,145209600
1987-02-27,0.16336160898208618,0.16548996350149764,0.16070117040006707,0.16442579537628227,37555200
1987-03-02,0.15857285261154175,0.16336164682222057,0.15750806309434132,0.16336164682222057,79516800
1987-03-03,0.15857285261154175,0.16016912343809633,0.1564438764536433,0.15857285261154175,81100800
1987-03-04,0.16974730789661407,0.17027939200376693,0.1580407450489449,0.15857282915609774,98179200
1987-03-05,0.1777292788028717,0.18145390478974252,0.1697473397456181,0.1697473397456181,128188800
1987-03-06,0.1771971732378006,0.17879344393534005,0.17293984241158045,0.1777292573806526,63561600
1987-03-09,0.17400401830673218,0.1777292464929083,0.17293983181723707,0.17719716238265193,38275200
1987-03-10,0.17932549118995667,0.181453845592534,0.1734718908703147,0.17400399317269377,74102400
1987-03-11,0.18198592960834503,0.18305009767504102,0.1798575752059734,0.18198592960834503,43862400
1987-03-12,0.18278415501117706,0.18411437488560473,0.17772930852695865,0.1819860194327227,71337600
1987-03-13,0.1761324256658554,0.18411436565799114,0.17240779924273894,0.18278414585023264,105120000
1987-03-16,0.1750681847333908,0.17560026883819513,0.1697473071473832,0.17560026883819513,88473600
1987-03-17,0.1809217482805252,0.18198591626922025,0.17453606439615607,0.17506814839050358,54547200
1987-03-18,0.19050002098083496,0.1920962735217772,0.18198597987438994,0.18198597987438994,119347200
1987-03-19,0.19422459602355957,0.19422459602355957,0.18730744802957194,0.1904999891154011,62812800
1987-03-20,0.19209623336791992,0.1942245879132712,0.19103206522973473,0.1942245879132712,38246400
1987-03-23,0.1907660812139511,0.19475674054040418,0.1889037771820705,0.19209630098943548,67478400
1987-03-24,0.19209623336791992,0.19316041977508602,0.18624265092458853,0.18624265092458853,69609600
1987-03-25,0.19129809737205505,0.19316041900997383,0.18996787807010215,0.192096232607023,33840000
1987-03-26,0.18996788561344147,0.1915641561467628,0.1894358015253282,0.1912981049682154,33379200
1987-03-27,0.19528888165950775,0.19954619596658135,0.19103217022913563,0.19103217022913563,120873600
1987-03-30,0.20593181252479553,0.20593181252479553,0.18837166453615964,0.1952888136337889,186134400
1987-03-31,0.20593181252479553,0.21072060664861697,0.20327075222930582,0.20327075222930582,125337600
1987-04-01,0.1936926394701004,0.21018862733622887,0.19262845231777762,0.20593191526492519,259430400
1987-04-02,0.2022065669298172,0.20646389805074084,0.1968856885950052,0.1968856885950052,159955200
1987-04-03,0.21231690049171448,0.21338106895963405,0.2022065875560023,0.2022065875560023,155606400
1987-04-06,0.21125271916389465,0.2128489901756328,0.20752811116182174,0.21231690592804908,98956800
1987-04-07,0.20007820427417755,0.21125266482037794,0.20007820427417755,0.21125266482037794,73728000
1987-04-08,0.20593181252479553,0.20806016749860334,0.2000782289030864,0.2000782289030864,106214400
1987-04-09,0.2022065669298172,0.20593181387105658,0.20061031439076443,0.20593181387105658,71568000
1987-04-10,0.20353679358959198,0.20380282653031204,0.20167447165963298,0.2022065558100568,43372800
1987-04-13,0.19688577950000763,0.2032708474112508,0.19582098950353008,0.2032708474112508,50256000
1987-04-14,0.20007820427417755,0.20327072720740885,0.19369251899333295,0.1968856630719639,87379200
1987-04-15,0.20433491468429565,0.206463890742134,0.2016744756110664,0.2016744756110664,95961600
1987-04-16,0.20965641736984253,0.21391310862360194,0.20380281606341227,0.20433490018650935,188092800
1987-04-20,0.20380280911922455,0.211784746646074,0.20327072501425722,0.20965641022620465,100310400
1987-04-21,0.20699597895145416,0.2085922497342055,0.1995461246014515,0.2038028345094655,113184000
1987-04-22,0.20965641736984253,0.2101885014929396,0.2069959602163916,0.2069959602163916,74678400
1987-04-23,0.20965641736984253,0.21178475386223086,0.20646387609329453,0.20965641736984253,48326400
1987-04-24,0.21072064340114594,0.21178481193916293,0.20699601698011091,0.20965647486312894,54172800
1987-04-27,0.21072064340114594,0.2123169144771592,0.20699601698011091,0.21072064340114594,53107200
1987-04-28,0.2261524349451065,0.22668453747330933,0.20859228421694098,0.21072063952278994,111081600
1987-04-29,0.21976672112941742,0.2320053690746637,0.21976672112941742,0.2261523886153777,85161600
1987-04-30,0.22136299312114716,0.22615240857926228,0.21657419880853263,0.21976674052959919,88041600
1987-05-01,0.22349128127098083,0.22402338357785023,0.21870248839201503,0.2213629268504427,37843200
1987-05-04,0.22774864733219147,0.22934491796768533,0.22242714842710926,0.22349131667145,34531200
1987-05-05,0.24637305736541748,0.24637305736541748,0.22828080309138854,0.22828080309138854,110995200
1987-05-06,0.24051932990550995,0.24850128433828714,0.23945516187730007,0.24637293001288832,153504000
1987-05-07,0.2516939043998718,0.2522259886205327,0.23892317061355184,0.2405194232755345,289699200
1987-05-08,0.2692539095878601,0.272979154819979,0.25222585347648235,0.25222585347648235,150048000
1987-05-11,0.26180416345596313,0.2692540174915626,0.2615381305160548,0.2692540174915626,127382400
1987-05-12,0.2527579665184021,0.26446512896914015,0.24903334227177962,0.26180406976303533,148464000
