-201.4867281540014,459.6315705631681,-1.0059595525087364,-1.8267589463988745
-199.65996920760256,460.63753011567684,-0.9059595525087364,-1.7867589463988744
-197.87321026120367,461.5434896681856,-0.8059595525087364,-1.7467589463988744
-196.12645131480474,462.34944922069434,-0.7059595525087364,-1.7067589463988744
-194.4196923684059,463.05540877320306,-0.6059595525087365,-1.6667589463988743
-192.752933422007,463.6613683257118,-0.5059595525087365,-1.6267589463988743
-191.12617447560808,464.16732787822053,-0.4059595525087365,-1.5867589463988743
-189.53941552920924,464.5732874307293,-0.3059595525087365,-1.5467589463988742
-187.99265658281035,464.87924698323803,-0.20595955250873652,-1.5067589463988742
-186.48589763641144,465.08520653574675,-0.10595955250873651,-1.4667589463988742
-185.0191386900126,465.1911660882555,-0.005959552508736504,-1.4267589463988741
-183.59237974361372,465.1971256407642,0.0940404474912635,-1.386758946398874
-182.2056207972148,465.103085193273,0.1940404474912635,-1.346758946398874
-180.85886185081597,464.9090447457817,0.2940404474912635,-1.306758946398874
-179.5521029044171,464.61500429829044,0.39404044749126355,-1.266758946398874
-178.2853439580182,464.2209638507992,0.4940404474912635,-1.226758946398874
-177.05858501161936,463.7269234033079,0.5940404474912635,-1.186758946398874
-175.8718260652205,463.1328829558167,0.6940404474912635,-1.1467589463988739
-174.72506711882158,462.4388425083254,0.7940404474912635,-1.1067589463988738
-173.61830817242276,461.64480206083414,0.8940404474912634,-1.0667589463988738
-172.5515492260239,460.7507616133429,0.9940404474912634,-1.0267589463988738
-171.524790279625,459.7567211658517,1.0940404474912635,-0.9867589463988737
-170.53803133322617,458.66268071836043,1.1940404474912636,-0.9467589463988737
-169.5912723868273,457.4686402708692,1.2940404474912637,-0.9067589463988737
-168.68451344042842,456.1745998233779,1.3940404474912638,-0.8667589463988736
-167.8177544940296,454.7805593758866,1.4940404474912639,-0.8267589463988736
-166.99099554763075,453.28651892839537,1.594040447491264,-0.7867589463988736
-166.20423660123186,451.69247848090413,1.694040447491264,-0.7467589463988735
-165.45747765483293,449.99843803341287,1.7940404474912641,-0.7067589463988735
-164.75071870843408,448.2043975859216,1.8940404474912642,-0.6667589463988735
-164.0839597620352,446.3103571384303,1.9940404474912643,-0.6267589463988734
-163.45720081563627,444.31631669093906,2.094040447491264,-0.5867589463988734
-162.87044186923742,442.2222762434478,2.1940404474912643,-0.5467589463988733
-162.32368292283854,440.02823579595656,2.2940404474912643,-0.7067589463988733
-161.6169239764397,437.7341953484653,2.4010203468317646,-0.8666371118026924
-160.75028686463702,435.33317500163355,2.5149716415805896,-1.0261499218546573
-159.72413694278237,432.81820336005296,2.6358773342341206,-1.1850543009283119
-158.53908264185407,430.18232602581884,2.763711954426134,-1.3431079146766258
-157.1959747271775,427.41861407139265,2.89844158995952,-1.5000694652790674
-155.69590526189847,424.5201724814332,3.040023928123072,-1.6556989854258286
-154.04020627647265,421.4801485533101,3.1884083072430056,-1.8097581306810278
-152.23044814579157,418.2917402460671,3.3435357784064057,-1.9620104698686915
-150.26843767592288,414.94820446766073,3.505339177281395,-2.112221773127722
-148.1562159027951,411.44286529037936,3.673743205946529,-2.2601602972849038
-145.89605560551024,407.76912208443287,3.8486645246297115,-2.405597068198261
-143.49045853731195,403.92045755980314,4.030011853244872,-2.5483061597267813
-140.94215237758522,399.89044570655824,4.217686082602687,-2.6880649689866147
-138.2540874085986,395.6727596239556,4.411580395159865,-2.8246544875584
-135.4294329210402,391.26117922879575,4.611580395159864,-2.9578595683152877
-132.47157335272493,386.6495988336359,4.817564248006504,-3.087469187546573
-129.38410416517831,381.83203458562934,5.029402828700653,-3.2132767020575814
-126.17082746312076,376.8026317569287,5.246959879159148,-3.335080100932571
-122.83574736218816,371.55567187776956,5.470092174224279,-3.4526822516539153
-119.38306511053429,366.08557970354525,5.698649696161587,-3.565891140277711
-115.81717397025659,360.3869300073836,5.932475817433358,-3.6745201053731895
-112.14265386488341,354.4544541899503,6.171407491525157,-3.77838806544092
-108.36426579944248,348.2830466984251,6.415275451592887,-3.8773197395327195
-104.48694605990977,341.86777124683226,6.663904416688365,-3.971145860804491
-100.51580019910523,335.20386683014385,6.663904416688365,-3.971145860804491
-96.54465433830069,328.53996241345544,6.663904416688365,-3.971145860804491
-92.57350847749615,321.87605799676703,6.663904416688365,-3.971145860804491
-88.60236261669161,315.2121535800786,6.663904416688365,-3.971145860804491
-84.63121675588707,308.5482491633902,6.663904416688365,-3.971145860804491
-80.66007089508253,301.8843447467018,6.663904416688365,-3.971145860804491
-76.68892503427799,295.2204403300134,6.663904416688365,-3.971145860804491
-72.71777917347345,288.556535913325,6.663904416688365,-3.971145860804491
-68.7466333126689,281.89263149663657,6.663904416688365,-3.971145860804491
-64.77548745186436,275.22872707994816,6.663904416688365,-3.971145860804491
-60.804341591059824,268.56482266325975,6.663904416688365,-3.971145860804491
-56.833195730255284,261.90091824657134,6.663904416688365,-3.971145860804491
-52.86204986945074,255.23701382988293,6.763904416688365,-3.931145860804491
-48.93090400864628,248.4731094131946,6.8639044166883645,-3.891145860804491
-45.03975814784178,241.60920499650626,6.963904416688364,-3.851145860804491
-41.188612287037245,234.6453005798179,6.963904416688364,-3.851145860804491
-37.33746642623271,227.68139616312953,6.963904416688364,-3.851145860804491
-33.48632056542817,220.71749174644117,6.963904416688364,-3.851145860804491
-29.635174704623637,213.7535873297528,6.963904416688364,-3.851145860804491
-25.7840288438191,206.78968291306444,6.963904416688364,-3.851145860804491
-21.932882983014565,199.82577849637607,6.963904416688364,-3.851145860804491
-18.08173712221003,192.8618740796877,6.963904416688364,-3.851145860804491
-14.230591261405493,185.89796966299934,6.963904416688364,-3.851145860804491
-10.379445400600957,178.93406524631098,6.963904416688364,-3.851145860804491
-6.528299539796421,171.9701608296226,6.963904416688364,-3.851145860804491
-2.6771536789918855,165.00625641293425,6.963904416688364,-3.851145860804491
1.1739921818126504,158.04235199624588,6.963904416688364,-3.851145860804491
5.025138042617186,151.07844757955752,6.963904416688364,-3.851145860804491
8.876283903421722,144.11454316286915,6.963904416688364,-3.851145860804491
12.727429764226258,137.1506387461808,6.963904416688364,-3.851145860804491
16.578575625030794,130.18673432949242,6.963904416688364,-3.851145860804491
20.42972148583533,123.22282991280406,6.963904416688364,-3.851145860804491
24.280867346639866,116.2589254961157,6.963904416688364,-3.851145860804491
28.132013207444402,109.29502107942733,6.963904416688364,-3.851145860804491
31.983159068248938,102.33111666273896,6.963904416688364,-3.851145860804491
35.834304929053474,95.3672122460506,6.963904416688364,-3.851145860804491
39.68545078985801,88.40330782936223,6.963904416688364,-3.851145860804491
43.536596650662545,81.43940341267387,6.963904416688364,-3.851145860804491
47.38774251146708,74.4754989959855,6.963904416688364,-3.851145860804491
51.23888837227162,67.51159457929714,6.963904416688364,-3.851145860804491
179.08377490614885,431.9,0.0,0.0
179.08377490614885,431.9,-0.09987816540381916,0.046979899340500175
179.03679500680835,431.99987816540374,-0.19939097545578402,0.020931194089325297
179.01586381271898,432.19926914085954,-0.29829535452943867,0.001836886742855974
179.01402692597617,432.49756449538893,-0.39634896827775273,-0.010328493065130857
179.02435541904129,432.89391346366665,-0.4933105188801943,0.06440114246825523
178.95995427657306,433.38722398254686,-0.5889400390269555,0.0659834806318072
178.8939707959413,433.9761640215738,-0.6829991842821548,0.07436785975174076
178.81960293618954,434.659163205856,-0.7752515234698186,0.08949533091514054
178.73010760527438,435.4344147293258,-0.8654628267288493,0.11129872979013007
178.6188088754842,436.29987755605464,-0.9534013508860311,0.13970275845526378
178.4791061170289,437.25327890694064,-1.0388381217993885,0.17462407713844624
178.30448203989044,438.29211702874,-1.1215472133279087,0.21597140575360627
178.0885106341368,439.41366424206785,-1.201306022587742,0.2636456351114218
177.8248649990254,440.61497026465554,-1.2778955411595274,0.31753994766859994
177.50732505135682,441.89286580581506,-1.351100621916415,0.3775399476686
177.12978510368816,443.2439664277315,-1.4207102411477002,0.443523800515241
176.68626130317296,444.6646766688792,-1.4865177556587086,0.5153623812093903
176.1708989219636,446.15119442453795,-1.548321154533698,0.592919431667885
175.57797949029577,447.69951557907166,-1.6059233052550423,0.6760517267330166
174.90192776356275,449.3054388843267,-1.6635254559763868,0.7591840217981483
174.14274374176466,450.96896434030305,-1.5635254559763867,0.7191840217981482
173.42355971996653,452.5324897962794,-1.4635254559763866,0.6791840217981482
172.74437569816837,453.9960152522558,-1.3635254559763865,0.6391840217981481
172.10519167637017,455.3595407082322,-1.2635254559763864,0.5991840217981481
171.50600765457204,456.6230661642086,-1.1635254559763863,0.5591840217981481
170.94682363277389,457.78659162018494,-1.0635254559763863,0.519184021798148
170.4276396109757,458.85011707616127,-0.9635254559763863,0.479184021798148
169.94845558917757,459.8136425321377,-0.8635254559763863,0.43918402179814797
169.50927156737941,460.6771679881141,-0.7635254559763863,0.39918402179814794
169.11008754558122,461.44069344409047,-0.6635254559763863,0.3591840217981479
168.7509035237831,462.1042189000669,-0.5635254559763864,0.31918402179814787
168.43171950198496,462.6677443560433,-0.4635254559763864,0.27918402179814783
168.15253548018677,463.13126981201964,-0.3635254559763864,0.23918402179814782
167.91335145838866,463.49479526799604,-0.26352545597638644,0.19918402179814781
167.71416743659051,463.7583207239724,-0.16352545597638643,0.1591840217981478
167.55498341479233,463.92184617994883,-0.06352545597638642,0.1191840217981478
167.43579939299423,463.9853716359252,0.03647454402361358,0.07918402179814779
167.35661537119609,463.9488970919016,0.1364745440236136,0.03918402179814778
167.3174313493979,463.812422547878,0.2364745440236136,-0.0008159782018522244
167.3182473275998,463.57594800385436,0.3364745440236136,0.03918402179814778
167.27906330580163,463.2394734598308,0.43647454402361363,-0.0008159782018522244
167.27987928400353,462.80299891580717,0.5364745440236136,0.03918402179814778
167.24069526220535,462.26652437178353,0.6364745440236136,-0.0008159782018522244
167.24151124040725,461.63004982775993,0.7364745440236136,0.03918402179814778
167.20232721860907,460.8935752837363,0.8364745440236135,-0.0008159782018522244
167.20314319681097,460.0571007397127,0.9364745440236135,0.03918402179814778
167.1639591750128,459.12062619568906,1.0364745440236136,-0.0008159782018522244
167.1647751532147,458.0841516516655,1.1364745440236137,0.03918402179814778
167.1255911314165,456.9476771076419,1.2364745440236138,-0.0008159782018522244
167.1264071096184,455.71120256361826,1.3364745440236139,0.03918402179814778
167.08722308782023,454.3747280195946,1.436474544023614,-0.0008159782018522244
167.08803906602213,452.93825347557095,1.536474544023614,0.03918402179814778
167.04885504422396,451.40177893154737,1.6364745440236141,-0.0008159782018522244
167.04967102242585,449.76530438752377,1.7364745440236142,0.03918402179814778
167.01048700062768,448.02882984350015,1.8364745440236143,-0.0008159782018522244
167.01130297882958,446.1923552994765,1.9364745440236144,0.03918402179814778
166.9721189570314,444.25588075545284,2.0364745440236143,-0.0008159782018522244
166.9729349352333,442.21940621142926,2.1364745440236144,0.03918402179814778
166.93375091343512,440.08293166740566,2.2364745440236145,-0.0008159782018522244
166.93456689163702,437.84645712338204,2.3364745440236145,0.03918402179814778
166.89538286983884,435.5099825793584,2.4364745440236146,-0.0008159782018522244
166.89619884804074,433.0735080353347,2.5364745440236147,0.03918402179814778
166.85701482624256,430.53703349131115,2.636474544023615,-0.0008159782018522244
166.85783080444446,427.90055894728755,2.736474544023615,0.03918402179814778
166.81864678264628,425.1640844032639,2.836474544023615,-0.0008159782018522244
166.81946276084818,422.3276098592403,2.936474544023615,0.03918402179814778
166.78027873905,419.3911353152166,3.036474544023615,-0.0008159782018522244
166.7810947172519,416.35466077119304,3.1364745440236153,0.03918402179814778
166.74191069545373,413.21818622716944,3.1880901649036817,0.1932431670533471
166.54866752840041,410.0300960622658,3.24650782674013,0.3488726872001082
166.1997948412003,406.7835882355256,3.311778191206744,0.5058342378025498
165.69396060339773,403.4718100443189,3.383943571014731,0.6638878515508638
165.0300727518469,400.0878664733042,3.4630378783612006,0.8227922306245185
164.2072805212224,396.624828594943,3.5490865836123757,0.9823050406764833
163.22497548054594,393.0757420113306,3.6421066842718757,1.1421832060803023
162.08279227446565,389.4336353270587,3.7421066842718758,1.3021832060803022
160.7806090683854,385.6915286427868,3.849086583612376,1.4620613714841213
159.3185476969013,381.84244205917446,3.963037878361201,1.621574181536086
157.69697351536524,377.87940418081325,4.083943571014732,1.7804785606097406
155.91649495475554,373.7954606097985,4.2117781912067445,1.9385321743580546
153.97796278039743,369.5836824185918,4.3465078267401305,2.0954937249604964
151.8824690554369,365.2371745918517,4.488090164903682,2.2511232451072574
149.63134581032966,360.749084426948,4.636474544023615,2.4051823903624565
147.22616341996718,356.1126098829244,4.7916020151870145,2.5574347295501205
144.66872869041708,351.3210078677374,4.953405414062003,2.7076460328091514
141.9610826576079,346.36760245367543,5.121809442727137,2.855584556966333
139.10549810064163,341.2457930109483,5.296730761410319,3.0010213278796902
136.10447677276193,335.949062249538,5.478078090025479,3.1437304194082105
132.96074635335367,330.47098415951245,5.6657523193832935,3.283489228668044
129.67725712468564,324.8052318401292,5.859646631940471,3.4200787472398293
126.25717837744583,318.94558520818873,6.0596466319404705,3.553283827996717
122.70389454944916,312.88593857624824,6.265630484787111,3.682893447228002
119.02100110222113,306.6203080914611,6.471614337633751,3.8125030664592874
115.20849803576186,300.1486937538274,6.571614337633751,3.7725030664592873
111.43599496930256,293.57707941619367,6.67161433763375,3.7325030664592873
107.70349190284333,286.9054650785599,6.77161433763375,3.6925030664592873
104.01098883638406,280.13385074092616,6.8716143376337495,3.6525030664592872
100.35848576992476,273.2622364032924,6.971614337633749,3.612503066459287
96.74598270346542,266.2906220656587,7.071614337633749,3.572503066459287
93.17347963700604,259.21900772802496,7.1716143376337484,3.532503066459287
89.64097657054685,252.04739339039122,7.1716143376337484,3.532503066459287
86.10847350408767,244.87577905275748,7.1716143376337484,3.532503066459287
82.57597043762848,237.70416471512374,7.1716143376337484,3.532503066459287
79.0434673711693,230.53255037749,7.1716143376337484,3.532503066459287
75.51096430471011,223.36093603985626,7.1716143376337484,3.532503066459287
71.97846123825093,216.18932170222251,7.1716143376337484,3.532503066459287
68.44595817179174,209.01770736458877,7.1716143376337484,3.532503066459287
64.91345510533256,201.84609302695503,7.1716143376337484,3.532503066459287
61.380952038873374,194.6744786893213,7.1716143376337484,3.532503066459287
57.84844897241419,187.50286435168755,7.1716143376337484,3.532503066459287
54.315945905955004,180.3312500140538,7.1716143376337484,3.532503066459287
50.78344283949582,173.15963567642007,7.1716143376337484,3.532503066459287
47.250939773036635,165.98802133878633,7.1716143376337484,3.532503066459287
43.71843670657745,158.81640700115258,7.1716143376337484,3.532503066459287
40.185933640118265,151.64479266351884,7.1716143376337484,3.532503066459287
36.65343057365908,144.4731783258851,7.1716143376337484,3.532503066459287
33.120927507199895,137.30156398825136,7.1716143376337484,3.532503066459287
29.58842444074071,130.12994965061762,7.1716143376337484,3.532503066459287
26.055921374281525,122.95833531298388,7.1716143376337484,3.532503066459287
22.52341830782234,115.78672097535014,7.1716143376337484,3.532503066459287
18.990915241363155,108.6151066377164,7.1716143376337484,3.532503066459287
15.45841217490397,101.44349230008265,7.1716143376337484,3.532503066459287
11.925909108444785,94.27187796244891,7.1716143376337484,3.532503066459287
8.3934060419856,87.10026362481517,7.1716143376337484,3.532503066459287
4.860902975526415,79.92864928718143,7.1716143376337484,3.532503066459287
1.3283999090672296,72.75703494954769,7.1716143376337484,3.532503066459287
-2.2041031573919554,65.58542061191395,7.1716143376337484,3.532503066459287
37.06375776834443,431.9,0.2,0.0
37.06375776834443,431.69999999999993,0.10048718994803518,0.05395129474882514
37.00980647359563,431.5995128100519,0.0015828108743805303,0.034856987402355814
36.97494948619328,431.5979299991775,-0.09647080287393353,0.022691607594368984
36.95225787859886,431.6944008020514,-0.19343235347637514,0.017421243127755056
36.93483663547113,431.8878331555278,-0.2890618736231363,0.019003581291307022
36.91583305417987,432.17689502915096,-0.3846913937698974,0.02058591945485899
36.89524713472497,432.56158642292087,-0.48032091391665854,0.022168257618410955
36.873078877106536,433.04190733683754,-0.38032091391665857,-0.017831742381589053
36.89091061948818,433.4222282507542,-0.2803209139166586,0.022168257618410955
36.86874236186975,433.7025491646708,-0.18032091391665858,-0.017831742381589053
36.886574104251395,433.8828700785874,-0.08032091391665858,0.022168257618410955
36.86440584663296,433.9631909925041,0.01967908608334143,-0.017831742381589053
36.88223758901461,433.9435119064208,0.11967908608334143,0.022168257618410955
36.860069331396176,433.82383282033743,0.21967908608334144,-0.017831742381589053
36.87790107377782,433.60415373425406,0.31967908608334145,0.022168257618410955
36.85573281615939,433.28447464817066,0.4196790860833415,-0.017831742381589053
36.873564558541034,432.86479556208735,0.5196790860833415,0.022168257618410955
36.8513963009226,432.345116476004,0.6196790860833414,-0.017831742381589053
36.86922804330425,431.72543738992067,0.7196790860833414,0.022168257618410955
36.847059785685815,431.0057583038373,0.8196790860833414,-0.017831742381589053
36.86489152806746,430.1860792177539,0.9196790860833414,0.022168257618410955
36.84272327044903,429.2664001316706,1.0196790860833413,-0.017831742381589053
36.86055501283067,428.24672104558726,1.1196790860833414,0.022168257618410955
36.83838675521224,427.1270419595039,1.2196790860833415,-0.017831742381589053
36.856218497593886,425.90736287342054,1.3196790860833416,0.022168257618410955
36.834050239975454,424.58768378733714,1.4196790860833417,-0.017831742381589053
36.8518819823571,423.16800470125384,1.5196790860833418,0.022168257618410955
36.82971372473867,421.6483256151705,1.6196790860833419,-0.017831742381589053
36.84754546712031,420.02864652908715,1.719679086083342,0.022168257618410955
36.82537720950188,418.3089674430038,1.819679086083342,-0.017831742381589053
36.843208951883526,416.4892883569204,1.9196790860833421,0.022168257618410955
36.82104069426509,414.5696092708371,2.0196790860833422,-0.017831742381589053
36.83887243664674,412.54993018475375,2.1196790860833423,0.022168257618410955
36.81670417902831,410.4302510986704,2.2196790860833424,-0.017831742381589053
36.83453592140995,408.210572012587,2.3196790860833425,0.022168257618410955
36.81236766379152,405.8908929265036,2.4196790860833426,-0.017831742381589053
36.830199406173165,403.4712138404203,2.5196790860833427,0.022168257618410955
36.80803114855473,400.951534754337,2.6196790860833428,-0.017831742381589053
36.82586289093638,398.33185566825364,2.719679086083343,0.022168257618410955
36.803694633317946,395.61217658217026,2.819679086083343,-0.017831742381589053
36.82152637569959,392.79249749608687,2.919679086083343,0.022168257618410955
36.79935811808116,389.87281841000356,3.019679086083343,-0.017831742381589053
36.817189860462804,386.85313932392023,3.119679086083343,0.022168257618410955
36.79502160284437,383.7334602378369,3.2196790860833433,-0.017831742381589053
36.81285334522602,380.5137811517535,3.3196790860833434,0.022168257618410955
36.790685087607585,377.1941020656701,3.2240495659365824,0.02375059578196292
36.76693449182562,373.97005249973347,3.1284200457898215,0.025332933945514887
36.74160155788013,370.8416324539437,3.0327905256430605,0.026915272109066853
36.71468628577111,367.8088419283007,2.9371610054962995,0.02849761027261882
36.68618867549844,364.87168092280444,2.8431018602411005,0.03688198939255238
36.64930668610589,362.0285790625634,2.750849521053437,0.05200946055595217
36.59729722554994,359.27772954151,2.660638217794406,0.0738128594309417
36.523484366118964,356.6170913237156,2.5704269145353753,0.09561625830593122
36.42786810781308,354.04666440918027,2.4802156112763445,0.11741965718092075
36.31044845063218,351.56644879790394,2.5802156112763446,0.07741965718092074
36.23302879345124,348.9862331866276,2.6802156112763447,0.03741965718092073
36.195609136270264,346.30601757535123,2.7802156112763448,-0.002580342819079276
36.198189479089365,343.52580196407484,2.880215611276345,0.03741965718092073
36.16076982190839,340.64558635279855,2.980215611276345,-0.002580342819079276
36.16335016472749,337.6653707415222,3.080215611276345,0.03741965718092073
36.125930507546514,334.5851551302459,3.180215611276345,-0.002580342819079276
36.128510850365615,331.4049395189695,3.280215611276345,0.03741965718092073
36.09109119318464,328.1247239076931,3.3802156112763453,-0.002580342819079276
36.09367153600374,324.7445082964168,3.4802156112763454,0.03741965718092073
36.05625187882276,321.2642926851405,3.5802156112763455,-0.002580342819079276
36.058832221641865,317.68407707386416,3.6802156112763456,0.03741965718092073
36.02141256446089,314.0038614625878,3.7802156112763456,-0.002580342819079276
36.02399290727999,310.2236458513114,3.8802156112763457,0.03741965718092073
35.98657325009901,306.3434302400351,3.980215611276346,-0.002580342819079276
35.989153592918115,302.3632146287588,4.080215611276346,0.03741965718092073
35.95173393573714,298.28299901748244,4.1802156112763456,-0.002580342819079276
35.95431427855624,294.1027834062061,4.280215611276345,0.03741965718092073
35.91689462137526,289.8225677949297,4.380215611276345,-0.002580342819079276
35.919474964194364,285.4423521836534,4.4802156112763445,0.03741965718092073
35.88205530701339,280.96213657237706,4.580215611276344,-0.002580342819079276
35.88463564983249,276.3819209611007,4.680215611276344,0.03741965718092073
35.84721599265151,271.70170534982435,4.780215611276343,-0.002580342819079276
35.849796335470614,266.92148973854796,4.880215611276343,0.03741965718092073
35.81237667828964,262.04127412727166,4.980215611276343,-0.002580342819079276
35.81495702110874,257.06105851599534,5.080215611276342,0.03741965718092073
35.77753736392776,251.980842904719,5.180215611276342,-0.002580342819079276
35.780117706746864,246.80062729344263,5.280215611276342,0.03741965718092073
35.74269804956589,241.52041168216624,5.380215611276341,-0.002580342819079276
35.74527839238499,236.14019607088994,5.480215611276341,0.03741965718092073
35.70785873520401,230.65998045961362,5.580215611276341,-0.002580342819079276
35.710439078023114,225.07976484833728,5.68021561127634,0.03741965718092073
35.67301942084214,219.3995492370609,5.78021561127634,-0.002580342819079276
35.67559976366124,213.61933362578452,5.8802156112763395,0.03741965718092073
35.63818010648026,207.73911801450822,5.980215611276339,-0.002580342819079276
35.640760449299364,201.7589024032319,6.080215611276339,0.03741965718092073
35.60334079211839,195.67868679195556,6.1802156112763384,-0.002580342819079276
35.60592113493749,189.4984711806792,6.280215611276338,0.03741965718092073
35.56850147775651,183.2182555694028,6.380215611276338,-0.002580342819079276
35.571081820575614,176.8380399581265,6.480215611276337,0.03741965718092073
35.53366216339464,170.35782434685018,6.580215611276337,-0.002580342819079276
35.53624250621374,163.77760873557384,6.680215611276337,0.03741965718092073
35.49882284903276,157.09739312429747,6.780215611276336,-0.002580342819079276
35.501403191851864,150.31717751302108,6.880215611276336,0.03741965718092073
35.46398353467089,143.43696190174478,6.980215611276336,-0.002580342819079276
35.46656387748999,136.45674629046846,7.080215611276335,0.03741965718092073
35.42914422030901,129.37653067919211,7.180215611276335,-0.002580342819079276
35.431724563128114,122.19631506791575,7.2802156112763345,0.03741965718092073
35.39430490594714,114.91609945663936,7.380215611276334,-0.002580342819079276
35.39688524876624,107.53588384536306,7.480215611276334,0.03741965718092073
35.35946559158526,100.05566823408674,7.5802156112763335,-0.002580342819079276
35.362045934404364,92.4754526228104,7.680215611276333,0.03741965718092073
35.32462627722339,84.79523701153403,7.780215611276333,-0.002580342819079276
35.32720662004249,77.01502140025764,7.880215611276332,0.03741965718092073
35.28978696286151,69.13480578898134,7.980215611276332,-0.002580342819079276
-4.275134540219483,431.9,0.2,0.0
-4.275134540219483,431.69999999999993,0.30000000000000004,0.04000000000000001
-4.3151345402194465,431.4,0.4,0.0
-4.3151345402194465,431.0,0.5,0.04000000000000001
-4.35513454021941,430.5,0.6,0.0
-4.35513454021941,429.9,0.7,0.04000000000000001
-4.395134540219374,429.19999999999993,0.7999999999999999,0.0
-4.395134540219374,428.4,0.8999999999999999,0.04000000000000001
-4.435134540219337,427.5,0.9999999999999999,0.0
-4.435134540219337,426.5,1.0999999999999999,0.04000000000000001
-4.475134540219301,425.4,1.2,0.0
-4.475134540219301,424.19999999999993,1.3,0.04000000000000001
-4.515134540219265,422.9,1.4000000000000001,0.0
-4.515134540219265,421.5,1.5000000000000002,0.04000000000000001
-4.555134540219228,420.0,1.6000000000000003,0.0
-4.555134540219228,418.4,1.7000000000000004,0.04000000000000001
-4.595134540219192,416.69999999999993,1.8000000000000005,0.0
-4.595134540219192,414.9,1.9000000000000006,0.04000000000000001
-4.6351345402191555,413.0,2.0000000000000004,0.0
-4.6351345402191555,411.0,2.1000000000000005,0.04000000000000001
-4.675134540219119,408.9,2.2000000000000006,0.0
-4.675134540219119,406.69999999999993,2.3000000000000007,0.04000000000000001
-4.715134540219083,404.4,2.400000000000001,0.0
-4.715134540219083,402.0,2.500000000000001,0.04000000000000001
-4.755134540219046,399.5,2.600000000000001,0.0
-4.755134540219046,396.9,2.700000000000001,0.04000000000000001
-4.79513454021901,394.19999999999993,2.800000000000001,0.0
-4.79513454021901,391.4,2.9000000000000012,0.04000000000000001
-4.835134540218974,388.5,3.0000000000000013,0.0
-4.835134540218974,385.5,3.1000000000000014,0.04000000000000001
-4.875134540218937,382.4,3.2000000000000015,0.0
-4.875134540218937,379.19999999999993,3.3000000000000016,0.04000000000000001
-4.915134540218901,375.9,3.4000000000000017,0.0
-4.915134540218901,372.5,3.5000000000000018,0.04000000000000001
-4.9551345402188645,369.0,3.600000000000002,0.0
-4.9551345402188645,365.4,3.700000000000002,0.04000000000000001
-4.995134540218828,361.69999999999993,3.800000000000002,0.0
-4.995134540218828,357.9,3.900000000000002,0.04000000000000001
-5.035134540218792,354.0,4.000000000000002,0.0
-5.035134540218792,350.0,4.100000000000001,0.04000000000000001
-5.075134540218755,345.9,4.200000000000001,0.0
-5.075134540218755,341.69999999999993,4.300000000000001,0.04000000000000001
-5.115134540218719,337.4,4.4,0.0
-5.115134540218719,333.0,4.5,0.04000000000000001
-5.155134540218683,328.5,4.6,0.0
-5.155134540218683,323.9,4.699999999999999,0.04000000000000001
